P,o,i,n,t,s,:,1,8,0, ,S,e,g,m,e,n,t,s,:,4,0,0,0, ,A,l,p,h,a,:,0,.,1,5
P,o,i,n,t, ,#
114,80
80,120
120,143
143,16
16,139
139,8
8,135
135,33
33,34
34,80
80,56
56,108
108,68
68,59
59,88
88,110
110,138
138,10
10,141
141,20
20,41
41,164
164,37
37,147
147,149
149,122
122,175
175,121
121,95
95,54
54,103
103,55
55,106
106,148
148,43
43,65
65,98
98,59
59,86
86,36
36,28
28,151
151,150
150,27
27,142
142,13
13,144
144,15
15,136
136,100
100,52
52,51
51,97
97,133
133,3
3,131
131,100
100,57
57,95
95,84
84,68
68,47
47,156
156,154
154,45
45,155
155,44
44,152
152,151
151,29
29,147
147,117
117,77
77,76
76,47
47,168
168,114
114,127
127,128
128,179
179,127
127,91
91,63
63,62
62,87
87,85
85,36
36,20
20,140
140,33
33,143
143,23
23,146
146,145
145,24
24,38
38,163
163,112
112,161
161,40
40,18
18,147
147,108
108,57
57,103
103,69
69,70
70,75
75,31
31,77
77,46
46,153
153,152
152,110
110,132
132,120
120,104
104,134
134,34
34,35
35,160
160,44
44,167
167,115
115,138
138,101
101,55
55,105
105,76
76,31
31,144
144,32
32,154
154,153
153,128
128,92
92,58
58,70
70,98
98,61
61,173
173,120
120,81
81,34
34,84
84,136
136,16
16,39
39,167
167,118
118,83
83,97
97,78
78,64
64,85
85,123
123,124
124,125
125,126
126,88
88,114
114,142
142,11
11,37
37,17
17,138
138,7
7,137
137,13
13,134
134,5
5,136
136,83
83,55
55,93
93,126
126,178
178,129
129,130
130,131
131,99
99,56
56,57
57,74
74,31
31,146
146,22
22,39
39,152
152,28
28,47
47,159
159,157
157,156
156,43
43,165
165,116
116,84
84,36
36,158
158,48
48,171
171,42
42,169
169,115
115,76
76,53
53,103
103,145
145,16
16,79
79,45
45,157
157,110
110,162
162,37
37,26
26,44
44,165
165,38
38,160
160,159
159,45
45,150
150,108
108,160
160,47
47,73
73,49
49,170
170,60
60,59
59,111
111,164
164,36
36,13
13,75
75,107
107,55
55,54
54,53
53,99
99,60
60,65
65,105
105,113
113,159
159,36
36,5
5,130
130,156
156,48
48,47
47,167
167,114
114,144
144,41
41,21
21,139
139,108
108,72
72,112
112,156
156,111
111,69
69,66
66,67
67,109
109,79
79,31
31,73
73,97
97,71
71,49
49,158
158,108
108,70
70,102
102,136
136,118
118,133
133,132
132,126
126,155
155,112
112,60
60,171
171,47
47,157
157,36
36,14
14,77
77,113
113,144
144,19
19,147
147,30
30,50
50,161
161,162
162,43
43,172
172,121
121,122
122,123
123,174
174,62
62,94
94,52
52,96
96,120
120,146
146,105
105,56
56,90
90,127
127,99
99,67
67,26
26,139
139,33
33,32
32,142
142,40
40,13
13,133
133,135
135,83
83,31
31,80
80,95
95,131
131,155
155,48
48,169
169,45
45,164
164,163
163,109
109,58
58,59
59,104
104,57
57,102
102,62
62,176
176,42
42,148
148,149
149,25
25,138
138,33
33,82
82,46
46,161
161,51
51,50
50,65
65,25
25,146
146,113
113,166
166,41
41,17
17,147
147,20
20,143
143,122
122,86
86,137
137,34
34,138
138,9
9,72
72,11
11,135
135,82
82,31
31,85
85,136
136,115
115,119
119,133
133,32
32,145
145,18
18,136
136,32
32,78
78,15
15,141
141,27
27,148
148,44
44,177
177,36
36,179
179,95
95,71
71,30
30,143
143,12
12,74
74,116
116,162
162,123
123,95
95,52
52,102
102,119
119,171
171,59
59,79
79,118
118,172
172,40
40,14
14,76
76,32
32,134
134,81
81,31
31,84
84,54
54,93
93,142
142,22
22,23
23,139
139,11
11,129
129,128
128,1
1,94
94,91
91,109
109,159
159,115
115,165
165,164
164,46
46,154
154,155
155,104
104,53
53,162
162,109
109,152
152,29
29,142
142,24
24,45
45,168
168,166
166,165
165,111
111,85
85,125
125,120
120,161
161,160
160,50
50,70
70,47
47,153
153,150
150,149
149,107
107,56
56,106
106,87
87,121
121,81
81,48
48,176
176,63
63,175
175,36
36,2
2,130
130,0
0,36
36,3
3,49
49,80
80,58
58,168
168,169
169,44
44,179
179,92
92,129
129,10
10,39
39,15
15,35
35,7
7,70
70,30
30,149
149,109
109,69
69,60
60,100
100,62
62,61
61,172
172,60
60,103
103,82
82,120
120,174
174,36
36,83
83,119
119,156
156,155
155,42
42,173
173,122
122,159
159,158
158,50
50,162
162,45
45,165
165,40
40,170
170,171
171,172
172,85
85,34
34,33
33,133
133,96
96,1
1,37
37,163
163,52
52,51
51,87
87,115
115,143
143,41
41,12
12,11
11,9
9,8
8,71
71,130
130,152
152,46
46,166
166,118
118,76
76,13
13,78
78,31
31,86
86,173
173,174
174,176
176,89
89,137
137,114
114,160
160,51
51,99
99,137
137,85
85,135
135,32
32,140
140,8
8,134
134,12
12,75
75,61
61,94
94,0
0,95
95,142
142,34
34,86
86,125
125,101
101,145
145,105
105,58
58,170
170,169
169,50
50,178
178,177
177,63
63,23
23,24
24,139
139,19
19,40
40,156
156,157
157,104
104,72
72,130
130,99
99,64
64,96
96,178
178,36
36,173
173,124
124,154
154,111
111,161
161,106
106,156
156,123
123,150
150,97
97,67
67,110
110,59
59,169
169,114
114,166
166,56
56,57
57,106
106,66
66,88
88,176
176,36
36,136
136,23
23,44
44,163
163,127
127,101
101,2
2,3
3,5
5,7
7,52
52,10
10,73
73,94
94,131
131,111
111,159
159,46
46,151
151,111
111,60
60,76
76,55
55,81
81,17
17,80
80,16
16,17
17,140
140,21
21,22
22,89
89,50
50,29
29,144
144,14
14,15
15,145
145,121
121,162
162,48
48,167
167,58
58,103
103,61
61,113
113,71
71,29
29,139
139,32
32,132
132,77
77,32
32,119
119,174
174,86
86,33
33,32
32,120
120,148
148,23
23,61
61,174
174,43
43,178
178,90
90,177
177,176
176,125
125,133
133,34
34,79
79,15
15,134
134,80
80,33
33,81
81,118
118,170
170,47
47,154
154,153
153,108
108,133
133,78
78,56
56,173
173,45
45,1
1,0
0,179
179,96
96,60
60,18
18,19
19,21
21,39
39,163
163,161
161,52
52,31
31,147
147,16
16,15
15,56
56,88
88,175
175,87
87,138
138,32
32,121
121,165
165,128
128,150
150,98
98,2
2,99
99,3
3,100
100,1
1,2
2,37
37,5
5,104
104,156
156,50
50,5
5,102
102,158
158,119
119,172
172,173
173,62
62,80
80,45
45,27
27,26
26,25
25,24
24,146
146,102
102,63
63,101
101,59
59,168
168,117
117,115
115,170
170,132
132,21
21,137
137,26
26,144
144,34
34,125
125,152
152,45
45,76
76,66
66,110
110,160
160,52
52,97
97,2
2,51
51,100
100,126
126,34
34,123
123,32
32,118
118,85
85,19
19,44
44,1
1,93
93,68
68,69
69,6
6,35
35,8
8,128
128,167
167,41
41,142
142,14
14,13
13,12
12,54
54,53
53,92
92,0
0,93
93,177
177,64
64,89
89,117
117,158
158,157
157,48
48,153
153,100
100,134
134,82
82,18
18,17
17,131
131,72
72,10
10,35
35,9
9,73
73,30
30,49
49,93
93,178
178,179
179,91
91,74
74,11
11,55
55,54
54,172
172,36
36,4
4,68
68,67
67,66
66,26
26,152
152,115
115,163
163,165
165,112
112,96
96,127
127,34
34,136
136,3
3,67
67,27
27,65
65,95
95,178
178,45
45,156
156,133
133,122
122,167
167,166
166,44
44,149
149,104
104,124
124,177
177,86
86,117
117,32
32,122
122,158
158,106
106,107
107,57
57,168
168,81
81,173
173,118
118,146
146,21
21,89
89,54
54,31
31,141
141,129
129,70
70,85
85,33
33,83
83,53
53,5
5,103
103,159
159,132
132,76
76,11
11,133
133,4
4,102
102,116
116,171
171,85
85,52
52,13
13,145
145,28
28,44
44,159
159,160
160,48
48,164
164,117
117,75
75,47
47,165
165,55
55,102
102,59
59,112
112,89
89,129
129,130
130,157
157,103
103,3
3,52
52,162
162,107
107,8
8,7
7,106
106,151
151,150
150,34
34,124
124,87
87,36
36,140
140,92
92,177
177,94
94,143
143,19
19,80
80,20
20,89
89,23
23,137
137,174
174,57
57,109
109,155
155,154
154,121
121,34
34,78
78,14
14,35
35,164
164,126
126,149
149,43
43,175
175,62
62,85
85,173
173,125
125,32
32,72
72,49
49,6
6,105
105,138
138,6
6,36
36,82
82,174
174,55
55,160
160,107
107,156
156,46
46,171
171,170
170,168
168,121
121,82
82,17
17,39
39,24
24,136
136,87
87,113
113,60
60,95
95,117
117,64
64,72
72,8
8,54
54,166
166,165
165,125
125,153
153,103
103,62
62,22
22,87
87,34
34,33
33,141
141,16
16,81
81,18
18,138
138,99
99,0
0,46
46,175
175,173
173,60
60,1
1,97
97,63
63,98
98,135
135,25
25,26
26,135
135,174
174,48
48,154
154,116
116,148
148,108
108,58
58,169
169,40
40,141
141,9
9,10
10,130
130,34
34,131
131,19
19,38
38,143
143,31
31,69
69,5
5,6
6,102
102,120
120,171
171,172
172,86
86,176
176,178
178,91
91,68
68,94
94,176
176,64
64,100
100,4
4,2
2,59
59,105
105,159
159,128
128,34
34,120
120,166
166,80
80,51
51,101
101,66
66,93
93,24
24,152
152,100
100,54
54,162
162,160
160,121
121,174
174,63
63,115
115,61
61,176
176,175
175,83
83,134
134,171
171,84
84,30
30,74
74,10
10,56
56,161
161,48
48,26
26,141
141,94
94,179
179,37
37,4
4,47
47,155
155,157
157,50
50,170
170,136
136,14
14,41
41,18
18,55
55,79
79,133
133,104
104,161
161,108
108,110
110,151
151,126
126,32
32,137
137,84
84,18
18,144
144,10
10,12
12,77
77,15
15,58
58,110
110,159
159,158
158,129
129,34
34,122
122,152
152,48
48,3
3,98
98,149
149,148
148,130
130,70
70,82
82,34
34,132
132,24
24,92
92,50
50,27
27,36
36,128
128,90
90,179
179,43
43,153
153,111
111,126
126,92
92,176
176,44
44,25
25,91
91,175
175,119
119,34
34,83
83,170
170,57
57,116
116,32
32,33
33,84
84,66
66,65
65,177
177,88
88,21
21,22
22,23
23,140
140,28
28,29
29,69
69,127
127,87
87,47
47,158
158,111
111,56
56,164
164,110
110,10
10,71
71,7
7,6
6,104
104,61
61,99
99,179
179,129
129,19
19,141
141,92
92,22
22,136
136,175
175,60
60,3
3,95
95,177
177,51
51,8
8,9
9,108
108,137
137,28
28,150
150,149
149,113
113,167
167,45
45,18
18,78
78,119
119,64
64,94
94,2
2,66
66,79
79,123
123,14
14,79
79,73
73,131
131,30
30,85
85,17
17,15
15,131
131,5
5,4
4,135
135,16
16,57
57,13
13,12
12,138
138,88
88,142
142,21
21,20
20,85
85,176
176,123
123,33
33,120
120,170
170,129
129,16
16,54
54,106
106,59
59,60
60,101
101,1
1,0
0,100
100,154
154,109
109,68
68,5
5,35
35,165
165,114
114,31
31,53
53,161
161,39
39,9
9,50
50,163
163,113
113,31
31,112
112,168
168,167
167,80
80,169
169,52
52,12
12,73
73,46
46,163
163,136
136,2
2,96
96,125
125,6
6,70
70,99
99,4
4,40
40,21
21,59
59,107
107,157
157,102
102,31
31,89
89,124
124,32
32,86
86,51
51,162
162,106
106,8
8,40
40,159
159,55
55,168
168,49
49,33
33,79
79,164
164,129
129,152
152,71
71,131
131,13
13,143
143,34
34,76
76,156
156,110
110,166
166,124
124,148
148,105
105,31
31,132
132,151
151,27
27,26
26,64
64,178
178,179
179,51
51,98
98,62
62,172
172,81
81,174
174,88
88,118
118,161
161,77
77,11
11,144
144,30
30,138
138,117
117,57
57,166
166,167
167,117
117,34
34,135
135,14
14,15
15,81
81,133
133,77
77,13
13,38
38,12
12,78
78,33
33,121
121,101
101,154
154,153
153,121
121,65
65,110
110,8
8,49
49,0
0,91
91,23
23,24
24,66
66,96
96,146
146,145
145,10
10,109
109,31
31,108
108,55
55,73
73,61
61,105
105,7
7,54
54,171
171,50
50,159
159,123
123,173
173,87
87,20
20,17
17,146
146,42
42,170
170,84
84,124
124,155
155,154
154,105
105,160
160,119
119,173
173,84
84,57
57,178
178,97
97,116
116,172
172,46
46,178
178,89
89,130
130,24
24,37
37,0
0,45
45,3
3,1
1,95
95,67
67,178
178,137
137,162
162,47
47,24
24,64
64,150
150,112
112,56
56,97
97,127
127,36
36,88
88,18
18,129
129,36
36,171
171,61
61,114
114,146
146,100
100,157
157,51
51,11
11,115
115,164
164,165
165,166
166,55
55,164
164,57
57,56
56,179
179,0
0,132
132,78
78,16
16,131
131,32
32,111
111,64
64,107
107,78
78,68
68,86
86,175
175,82
82,21
21,92
92,139
139,31
31,72
72,14
14,147
147,28
28,53
53,85
85,126
126,9
9,132
132,154
154,113
113,168
168,43
43,20
20,91
91,177
177,96
96,153
153,117
117,62
62,4
4,96
96,63
63,25
25,133
133,135
135,172
172,133
133,31
31,104
104,66
66,7
7,108
108,159
159,161
161,57
57,17
17,83
83,18
18,44
44,150
150,95
95,176
176,84
84,29
29,130
130,114
114,60
60,174
174,173
173,54
54,14
14,120
120,155
155,53
53,79
79,30
30,140
140,176
176,178
178,8
8,102
102,138
138,86
86,19
19,76
76,158
158,157
157,112
112,167
167,81
81,22
22,94
94,121
121,91
91,22
22,130
130,36
36,81
81,169
169,168
168,79
79,134
134,96
96,6
6,7
7,133
133,158
158,74
74,9
9,55
55,158
158,103
103,155
155,49
49,87
87,23
23,41
41,8
8,69
69,128
128,3
3,4
4,104
104,162
162,120
120,58
58,116
116,166
166,48
48,177
177,139
139,6
6,5
5,100
100,61
61,108
108,8
8,137
137,16
16,85
85,174
174,175
175,89
89,68
68,25
25,152
152,150
150,126
126,36
36,123
123,18
18,77
77,70
70,72
72,153
153,114
114,65
65,0
0,1
1,99
99,6
6,67
67,29
29,145
145,6
6,55
55,19
19,88
88,143
143,15
15,126
126,142
142,3
3,97
97,148
148,147
147,43
43,177
177,47
47,30
30,75
75,45
45,170
170,171
171,172
172,117
117,146
146,124
124,174
174,90
90,0
0,101
101,52
52,17
17,130
130,14
14,13
13,119
119,33
33,34
34,116
116,27
27,28
28,51
51,169
169,131
131,1
1,51
51,158
158,77
77,29
29,30
30,80
80,21
21,134
134,98
98,54
54,160
160,78
78,164
164,163
163,35
35,4
4,101
101,73
73,11
11,12
12,115
115,28
28,70
70,151
151,121
121,58
58,179
179,93
93,23
23,21
21,44
44,161
161,123
123,167
167,56
56,91
91,112
112,83
83,125
125,81
81,14
14,122
122,1
1,47
47,151
151,98
98,6
6,63
63,107
107,31
31,136
136,156
156,53
53,165
165,118
118,34
34,75
75,10
10,9
9,8
8,109
109,59
59,119
119,27
27,94
94,178
178,138
138,149
149,95
95,66
66,107
107,9
9,54
54,157
157,154
154,125
125,3
3,102
102,51
51,30
30,83
83,15
15,16
16,40
40,11
11,10
10,134
134,109
109,164
164,127
127,32
32,33
33,76
76,157
157,141
141,111
111,31
31,106
106,60
60,169
169,170
170,121
121,176
176,175
175,49
49,161
161,162
162,163
163,110
110,142
142,18
18,19
19,124
124,157
157,99
99,66
66,148
148,22
22,61
61,116
116,62
62,17
17,79
79,173
173,59
59,117
117,26
26,25
25,24
24,87
87,178
178,44
44,156
156,105
105,68
68,126
126,171
171,58
58,122
122,11
11,70
70,153
153,67
67,93
93,73
73,107
107,150
150,105
105,25
25,112
112,10
10,53
53,94
94,31
31,55
55,175
175,165
165,57
57,0
0,97
97,5
5,46
46,23
23,128
128,169
169,136
136,20
20,82
82,176
176,49
49,159
159,158
158,120
120,172
172,52
52,15
15,80
80,171
171,137
137,179
179,64
64,149
149,118
118,28
28,112
112,66
66,1
1,92
92,175
175,127
127,18
18,89
89,146
146,130
130,8
8,7
7,126
126,21
21,87
87,31
31,70
70,131
131,75
75,33
33,51
51,26
26,95
95,145
145,27
27,115
115,34
34,114
114,64
64,151
151,136
136,28
28,153
153,97
97,177
177,125
125,36
36,1
1,143
143,14
14,15
15,122
122,5
5,71
71,27
27,140
140,161
161,105
105,57
57,118
118,58
58,172
172,173
173,89
89,61
61,111
111,155
155,46
46,84
84,32
32,115
115,168
168,166
166,79
79,29
29,116
116,12
12,133
133,173
173,116
116,63
63,65
65,97
97,141
141,24
24,89
89,14
14,58
58,22
22,21
21,20
20,130
130,163
163,56
56,160
160,106
106,6
6,65
65,150
150,149
149,91
91,21
21,129
129,2
2,3
3,59
59,108
108,26
26,94
94,125
125,8
8,70
70,14
14,12
12,39
39,153
153,109
109,66
66,178
178,177
177,89
89,74
74,113
113,72
72,5
5,4
4,95
95,50
50,99
99,178
178,130
130,170
170,61
61,20
20,124
124,152
152,50
50,10
10,111
111,34
34,139
139,168
168,52
52,0
0,179
179,123
123,29
29,85
85,59
59,96
96,142
142,92
92,68
68,107
107,159
159,127
127,60
60,23
23,152
152,118
118,1
1,102
102,64
64,23
23,48
48,138
138,24
24,98
98,179
179,136
136,171
171,82
82,22
22,128
128,10
10,41
41,158
158,110
110,62
62,114
114,56
56,31
31,103
103,9
9,109
109,4
4,49
49,11
11,113
113,34
34,74
74,156
156,77
77,168
168,169
169,46
46,30
30,76
76,9
9,84
84,164
164,165
165,127
127,149
149,45
45,81
81,175
175,59
59,115
115,56
56,18
18,91
91,36
36,121
121,17
17,16
16,144
144,9
9,129
129,148
148,107
107,4
4,119
119,28
28,133
133,2
2,142
142,87
87,19
19,20
20,148
148,63
63,4
4,134
134,162
162,57
57,12
12,117
117,174
174,87
87,33
33,122
122,172
172,125
125,166
166,53
53,32
32,91
91,26
26,27
27,135
135,47
47,2
2,95
95,25
25,113
113,29
29,81
81,63
63,111
111,66
66,3
3,37
37,178
178,123
123,15
15,53
53,6
6,7
7,101
101,67
67,106
106,163
163,119
119,3
3,4
4,94
94,23
23,24
24,40
40,160
160,103
103,52
52,170
170,171
171,172
172,134
134,1
1,50
50,33
33,48
48,151
151,66
66,128
128,15
15,76
76,133
133,5
5,101
101,68
68,69
69,86
86,21
21,62
62,104
104,159
159,75
75,16
16,44
44,164
164,131
131,105
105,2
2,103
103,7
7,46
46,149
149,106
106,34
34,112
112,166
166,165
165,79
79,170
170,59
59,0
0,87
87,179
179,68
68,110
110,26
26,68
68,153
153,95
95,31
31,134
134,19
19,93
93,175
175,173
173,130
130,158
158,156
156,132
132,20
20,97
97,149
149,116
116,28
28,29
29,121
121,2
2,61
61,127
127,81
81,13
13,126
126,23
23,104
104,71
71,109
109,146
146,43
43,21
21,79
79,12
12,11
11,127
127,0
0,89
89,16
16,120
120,12
12,140
140,167
167,54
54,155
155,88
88,20
20,129
129,175
175,176
176,90
90,131
131,77
77,10
10,9
9,69
69,150
150,137
137,165
165,73
73,99
99,7
7,50
50,172
172,55
55,163
163,84
84,127
127,92
92,25
25,88
88,31
31,57
57,111
111,11
11,123
123,165
165,54
54,27
27,118
118,30
30,65
65,113
113,162
162,141
141,21
21,60
60,117
117,30
30,29
29,83
83,169
169,134
134,175
175,120
120,59
59,80
80,32
32,52
52,158
158,160
160,45
45,176
176,177
177,179
179,100
100,63
63,5
5,6
6,18
18,17
17,74
74,13
13,89
89,53
53,19
19,84
84,175
175,131
131,6
6,100
100,21
21,127
127,176
176,56
56,159
159,101
101,146
146,99
99,150
150,151
151,95
95,68
68,3
3,108
108,34
34,109
109,27
27,99
99,5
5,47
47,10
10,113
113,58
58,24
24,112
112,62
62,177
177,82
82,163
163,164
164,139
139,174
174,162
162,77
77,157
157,42
42,154
154,153
153,64
64,104
104,3
3,1
1,126
126,170
170,36
36,119
119,10
10,85
85,168
168,136
136,155
155,116
116,142
142,17
17,73
73,33
33,132
132,71
71,3
3,50
50,16
16,15
15,120
120,145
145,166
166,121
121,178
178,92
92,63
63,114
114,28
28,62
62,162
162,78
78,30
30,122
122,174
174,46
46,2
2,125
125,31
31,68
68,11
11,117
117,58
58,2
2,67
67,98
98,1
1,129
129,171
171,52
52,164
164,108
108,64
64,154
154,99
99,22
22,124
124,4
4,18
18,86
86,16
16,83
83,176
176,93
93,138
138,90
90,146
146,107
107,5
5,120
120,27
27,69
69,91
91,51
51,176
176,137
137,29
29,52
52,154
154,71
71,166
166,167
167,133
133,170
170,100
100,27
27,105
105,151
151,133
133,24
24,62
62,6
6,41
41,11
11,78
78,127
127,19
19,62
62,171
171,10
10,51
51,172
172,84
84,28
28,72
72,7
7,98
98,160
160,161
161,103
103,156
156,155
155,87
87,13
13,35
35,162
162,139
139,178
178,117
117,36
36,89
89,1
1,53
53,98
98,23
23,102
102,60
60,115
115,171
171,140
140,34
34,95
95,61
61,5
5,112
112,149
149,147
147,9
9,8
8,105
105,153
153,75
75,167
167,77
77,19
19,59
59,118
118,169
169,113
113,66
66,150
150,96
96,67
67,179
179,130
130,16
16,115
115,7
7,55
55,161
161,125
125,174
174,89
89,128
128,148
148,118
118,4
4,103
103,0
0,179
179,132
132,80
80,168
168,53
53,9
9,83
83,32
32,49
49,75
75,29
29,119
119,161
161,79
79,18
18,19
19,149
149,67
67,12
12,76
76,28
28,39
39,14
14,15
15,88
88,17
17,125
125,23
23,65
65,45
45,20
20,126
126,152
152,47
47,172
172,131
131,36
36,124
124,1
1,103
103,171
171,40
40,7
7,100
100,31
31,115
115,153
153,178
178,98
98,34
34,15
15,138
